datetime,open,high,low,close,volume
2026-01-19 05:00:00+00:00,92657.1,92814.2,92498.0,92511.3,208.935732
2026-01-19 06:00:00+00:00,92511.3,92635.6,92380.8,92586.0,207.488005
2026-01-19 07:00:00+00:00,92586.0,92885.5,92557.4,92843.2,395.100312
2026-01-19 08:00:00+00:00,92843.2,93376.8,92700.0,93255.2,513.368318
2026-01-19 09:00:00+00:00,93255.2,93267.2,92940.6,93049.2,248.986817
2026-01-19 10:00:00+00:00,93049.2,93085.2,92887.6,93066.3,166.483617
2026-01-19 11:00:00+00:00,93066.3,93317.3,92971.1,93188.2,165.803617
2026-01-19 12:00:00+00:00,93188.2,93231.0,93006.9,93070.9,170.595268
2026-01-19 13:00:00+00:00,93070.9,93151.9,92796.8,93034.1,189.386831
2026-01-19 14:00:00+00:00,93034.1,93041.2,92704.6,92812.2,228.743056
2026-01-19 15:00:00+00:00,92812.2,93080.2,92812.2,93058.1,218.563218
2026-01-19 16:00:00+00:00,93058.1,93416.2,92992.5,93301.3,197.090783
2026-01-19 17:00:00+00:00,93301.3,93392.0,93147.6,93233.0,159.17682
2026-01-19 18:00:00+00:00,93233.0,93264.8,92931.2,93062.3,148.5749
2026-01-19 19:00:00+00:00,93062.3,93158.8,92993.2,93109.2,125.855689
2026-01-19 20:00:00+00:00,93109.2,93280.5,93094.8,93140.8,121.427088
2026-01-19 21:00:00+00:00,93140.8,93346.5,93000.0,93002.8,113.923207
2026-01-19 22:00:00+00:00,93002.8,93071.6,92562.5,92568.2,245.462627
2026-01-19 23:00:00+00:00,92568.2,92752.4,92153.7,92631.4,452.867151
2026-01-20 00:00:00+00:00,92631.4,92868.7,92368.7,92716.8,251.102611
2026-01-20 01:00:00+00:00,92716.8,92872.0,92525.0,92719.0,265.238979
2026-01-20 02:00:00+00:00,92719.0,92725.8,92360.2,92560.2,255.551517
2026-01-20 03:00:00+00:00,92560.2,92662.6,92235.7,92441.1,233.74284
2026-01-20 04:00:00+00:00,92441.1,92483.3,92000.0,92072.2,246.451204
2026-01-20 05:00:00+00:00,92072.2,92085.8,91287.1,91633.7,726.115009
2026-01-20 06:00:00+00:00,91633.7,91643.6,90773.5,90933.1,766.337234
2026-01-20 07:00:00+00:00,90933.1,91303.0,90857.5,91176.1,383.922282
2026-01-20 08:00:00+00:00,91176.1,91252.4,90677.0,91110.9,580.083648
2026-01-20 09:00:00+00:00,91110.9,91110.9,90896.3,91036.1,357.767999
2026-01-20 10:00:00+00:00,91036.1,91294.0,90996.0,91259.1,260.236867
2026-01-20 11:00:00+00:00,91259.1,91459.6,91216.0,91222.6,250.807477
2026-01-20 12:00:00+00:00,91222.6,91319.6,91051.5,91274.2,332.029524
2026-01-20 13:00:00+00:00,91274.2,91286.0,90766.3,90958.9,500.279033
2026-01-20 14:00:00+00:00,90958.9,91373.8,90258.5,90532.6,812.561024
2026-01-20 15:00:00+00:00,90532.6,90811.4,89853.1,90693.8,931.507561
2026-01-20 16:00:00+00:00,90693.8,90971.9,90013.3,90155.1,603.846948
2026-01-20 17:00:00+00:00,90155.1,90499.8,89443.3,89779.9,1119.967475
2026-01-20 18:00:00+00:00,89779.9,89966.6,89400.0,89491.6,579.922556
2026-01-20 19:00:00+00:00,89491.6,89797.5,89287.4,89723.8,589.253683
2026-01-20 20:00:00+00:00,89723.8,89855.5,89388.4,89741.1,678.510379
2026-01-20 21:00:00+00:00,89741.1,89840.0,89423.1,89475.1,311.449118
2026-01-20 22:00:00+00:00,89475.1,89639.1,87837.5,88498.0,803.060358
2026-01-20 23:00:00+00:00,88498.0,88521.5,87883.7,88423.2,669.94224
2026-01-21 00:00:00+00:00,88423.2,88975.8,88250.1,88925.8,506.967632
2026-01-21 01:00:00+00:00,88925.8,89163.1,88843.9,89020.0,526.420501
2026-01-21 02:00:00+00:00,89020.0,89353.1,89000.0,89049.4,509.654389
2026-01-21 03:00:00+00:00,89049.4,89599.7,89036.7,89426.3,409.542654
2026-01-21 04:00:00+00:00,89426.3,89626.7,89335.5,89446.6,310.771851
2026-01-21 05:00:00+00:00,89446.6,90116.2,89432.9,89953.4,365.86999
2026-01-21 06:00:00+00:00,89953.4,89953.4,89492.0,89650.2,273.222166
2026-01-21 07:00:00+00:00,89650.2,89762.8,89092.0,89217.0,477.28793
2026-01-21 08:00:00+00:00,89217.0,89394.4,89000.0,89199.2,398.130903
2026-01-21 09:00:00+00:00,89199.2,89500.0,89074.0,89110.0,288.386037
2026-01-21 10:00:00+00:00,89110.0,89396.0,89072.0,89240.0,223.163902
2026-01-21 11:00:00+00:00,89240.0,89382.0,88689.6,88797.7,527.058231
2026-01-21 12:00:00+00:00,88797.7,88856.2,88164.7,88735.6,777.266855
2026-01-21 13:00:00+00:00,88735.6,89030.3,88566.4,88673.3,499.501743
2026-01-21 14:00:00+00:00,88673.3,90004.0,88608.7,89805.2,913.519874
2026-01-21 15:00:00+00:00,89805.2,90590.7,89762.1,90283.9,943.320738
2026-01-21 16:00:00+00:00,90283.9,90364.0,87571.4,87588.8,1155.081394
2026-01-21 17:00:00+00:00,87588.8,88157.3,87253.5,87922.6,933.624347
2026-01-21 18:00:00+00:00,87922.6,88660.0,87579.8,88477.0,572.948093
2026-01-21 19:00:00+00:00,88477.0,90466.2,88283.3,90362.9,1074.562714
2026-01-21 20:00:00+00:00,90362.9,90385.7,89462.1,90214.6,751.040599
2026-01-21 21:00:00+00:00,90214.6,90348.0,89958.5,90249.0,425.403479
2026-01-21 22:00:00+00:00,90249.0,90392.4,89770.0,89774.5,301.222013
2026-01-21 23:00:00+00:00,89774.5,90216.2,89358.0,89453.9,447.873661
2026-01-22 00:00:00+00:00,89453.9,90025.4,89452.0,89908.0,444.376691
2026-01-22 01:00:00+00:00,89908.0,90191.9,89818.1,90111.3,348.274415
2026-01-22 02:00:00+00:00,90111.3,90363.2,89848.1,89940.3,358.244113
2026-01-22 03:00:00+00:00,89940.3,90166.0,89700.1,89895.5,237.761586
2026-01-22 04:00:00+00:00,89895.5,90080.0,89820.9,89999.0,261.338106
2026-01-22 05:00:00+00:00,89999.0,90075.6,89924.1,90023.8,192.808611
2026-01-22 06:00:00+00:00,90023.8,90214.7,89892.3,90168.1,230.307621
2026-01-22 07:00:00+00:00,90168.1,90195.8,89793.4,89816.0,244.599933
2026-01-22 08:00:00+00:00,89816.0,89969.9,89754.0,89914.9,240.45376
2026-01-22 09:00:00+00:00,89914.9,90120.9,89880.7,90031.6,166.649826
2026-01-22 10:00:00+00:00,90031.6,90103.5,89946.1,90077.1,234.990867
2026-01-22 11:00:00+00:00,90077.1,90153.3,89896.1,89940.1,266.981114
2026-01-22 12:00:00+00:00,89940.1,90093.9,89874.0,90017.4,292.574684
2026-01-22 13:00:00+00:00,90017.4,90336.0,89482.0,89612.1,612.387102
2026-01-22 14:00:00+00:00,89612.1,89731.9,89044.3,89086.0,811.398913
2026-01-22 15:00:00+00:00,89086.0,89450.2,88513.0,88998.0,1044.833903
2026-01-22 16:00:00+00:00,88998.0,89268.1,88670.1,89045.7,736.886684
2026-01-22 17:00:00+00:00,89045.7,89623.6,89012.1,89550.1,601.337002
2026-01-22 18:00:00+00:00,89550.1,89794.3,89304.0,89335.5,510.151321
2026-01-22 19:00:00+00:00,89335.5,89922.0,89109.4,89770.6,509.24294
2026-01-22 20:00:00+00:00,89770.6,89947.9,89396.1,89414.2,481.426063
2026-01-22 21:00:00+00:00,89414.2,89677.8,89250.0,89266.5,312.333075
2026-01-22 22:00:00+00:00,89266.5,89567.9,89139.1,89350.5,248.926368
2026-01-22 23:00:00+00:00,89350.5,89594.0,89168.1,89557.9,239.840957
2026-01-23 00:00:00+00:00,89557.9,89640.0,89450.0,89529.1,211.253444
2026-01-23 01:00:00+00:00,89529.1,89944.5,89529.1,89938.0,412.958829
2026-01-23 02:00:00+00:00,89938.0,89982.2,89653.2,89656.1,253.286226
2026-01-23 03:00:00+00:00,89656.1,89926.2,89643.2,89926.2,247.350011
2026-01-23 04:00:00+00:00,89926.2,90088.0,89875.1,89966.9,225.664799
2026-01-23 05:00:00+00:00,89966.9,89971.1,89482.1,89612.0,283.355404
2026-01-23 06:00:00+00:00,89612.0,89795.4,89392.5,89515.0,372.806582
2026-01-23 07:00:00+00:00,89515.0,89688.9,89450.0,89540.1,390.971738
2026-01-23 08:00:00+00:00,89540.1,89628.0,89132.9,89216.1,446.10876
2026-01-23 09:00:00+00:00,89216.1,89378.9,88898.1,88975.9,445.983009
2026-01-23 10:00:00+00:00,88975.9,89155.8,88856.4,89049.5,295.291857
2026-01-23 11:00:00+00:00,89049.5,89352.0,88996.7,89210.2,255.516709
2026-01-23 12:00:00+00:00,89210.2,89378.0,89094.5,89258.0,181.624765
2026-01-23 13:00:00+00:00,89258.0,89444.6,89232.0,89350.0,273.114255
2026-01-23 14:00:00+00:00,89350.0,89721.9,88654.1,89011.9,812.981532
2026-01-23 15:00:00+00:00,89011.9,89860.0,88559.2,89749.2,838.451116
2026-01-23 16:00:00+00:00,89749.2,90492.0,89456.5,90128.1,927.514863
2026-01-23 17:00:00+00:00,90128.1,91230.5,89981.5,90610.0,952.124633
2026-01-23 18:00:00+00:00,90610.0,91030.0,90466.0,90526.8,623.306426
2026-01-23 19:00:00+00:00,90526.8,90538.9,89615.3,89984.0,703.6576
2026-01-23 20:00:00+00:00,89984.0,90162.0,89214.6,89502.8,649.072998
2026-01-23 21:00:00+00:00,89502.8,89691.5,89315.4,89349.9,291.809686
2026-01-23 22:00:00+00:00,89349.9,89757.9,89337.0,89628.0,274.930057
2026-01-23 23:00:00+00:00,89628.0,89629.9,89470.0,89600.9,145.43694
2026-01-24 00:00:00+00:00,89600.9,89636.6,89419.9,89450.9,139.676618
2026-01-24 01:00:00+00:00,89450.9,89589.3,89449.6,89546.0,102.697455
2026-01-24 02:00:00+00:00,89546.0,89718.0,89546.0,89706.6,114.040464
2026-01-24 03:00:00+00:00,89706.6,89936.4,89674.0,89772.8,171.852972
2026-01-24 04:00:00+00:00,89772.8,89847.9,89717.1,89838.3,113.491298
2026-01-24 05:00:00+00:00,89838.3,89851.4,89747.8,89779.6,63.756196
2026-01-24 06:00:00+00:00,89779.6,89784.8,89640.0,89649.6,89.481817
2026-01-24 07:00:00+00:00,89649.6,89704.3,89576.6,89619.9,91.312013
2026-01-24 08:00:00+00:00,89619.9,89697.7,89582.7,89674.9,90.204645
2026-01-24 09:00:00+00:00,89674.9,89674.9,89590.0,89602.5,80.586911
2026-01-24 10:00:00+00:00,89602.5,89656.0,89581.0,89617.8,51.638541
2026-01-24 11:00:00+00:00,89617.8,89670.0,89592.0,89592.1,52.67649
2026-01-24 12:00:00+00:00,89592.1,89592.1,89492.6,89537.7,82.407067
2026-01-24 13:00:00+00:00,89537.7,89542.5,89366.0,89366.1,53.929162
2026-01-24 14:00:00+00:00,89366.1,89510.8,89173.4,89452.7,198.150812
2026-01-24 15:00:00+00:00,89452.7,89492.0,89266.6,89281.8,150.972298
2026-01-24 16:00:00+00:00,89281.8,89372.3,89166.6,89289.9,199.968635
2026-01-24 17:00:00+00:00,89289.9,89418.8,89251.8,89399.9,121.111732
2026-01-24 18:00:00+00:00,89399.9,89467.3,89374.0,89391.6,66.453836
2026-01-24 19:00:00+00:00,89391.6,89394.6,89283.3,89341.8,149.458673
2026-01-24 20:00:00+00:00,89341.8,89410.1,89341.7,89390.1,51.343925
2026-01-24 21:00:00+00:00,89390.1,89393.0,89279.1,89391.0,79.712513
2026-01-24 22:00:00+00:00,89391.0,89496.0,89288.7,89435.9,73.378973
2026-01-24 23:00:00+00:00,89435.9,89484.0,89214.4,89227.7,126.175743
2026-01-25 00:00:00+00:00,89227.7,89312.0,89182.1,89312.0,80.555025
2026-01-25 01:00:00+00:00,89312.0,89318.0,89100.0,89184.0,106.759984
2026-01-25 02:00:00+00:00,89184.0,89268.6,89145.3,89146.1,62.753865
2026-01-25 03:00:00+00:00,89146.1,89188.0,88847.0,88960.7,172.339517
2026-01-25 04:00:00+00:00,88960.7,89101.9,88929.6,89017.1,104.060321
2026-01-25 05:00:00+00:00,89017.1,89057.9,88876.0,88997.7,72.91048
2026-01-25 06:00:00+00:00,88997.7,88997.8,88665.1,88850.1,232.647277
2026-01-25 07:00:00+00:00,88850.1,88850.2,88636.0,88666.0,109.979569
2026-01-25 08:00:00+00:00,88666.0,88760.9,88134.0,88306.0,307.323033
2026-01-25 09:00:00+00:00,88306.0,88497.6,88240.5,88407.6,170.138682
2026-01-25 10:00:00+00:00,88407.6,88681.6,88407.6,88659.7,162.556742
2026-01-25 11:00:00+00:00,88659.7,88708.0,88538.7,88571.4,102.476563
2026-01-25 12:00:00+00:00,88571.4,88810.0,88446.1,88801.9,217.681763
2026-01-25 13:00:00+00:00,88801.9,88974.0,88652.1,88918.1,176.649818
2026-01-25 14:00:00+00:00,88918.1,88942.0,88626.1,88708.0,211.966826
2026-01-25 15:00:00+00:00,88708.0,88760.8,88380.1,88455.1,172.960286
2026-01-25 16:00:00+00:00,88455.1,88457.9,87558.1,88088.0,822.461022
2026-01-25 17:00:00+00:00,88088.0,88112.3,87761.1,87885.2,411.269141
2026-01-25 18:00:00+00:00,87885.2,87991.9,86820.3,87420.1,870.062602
2026-01-25 19:00:00+00:00,87420.1,87511.3,86185.7,86493.6,845.895561
2026-01-25 20:00:00+00:00,86493.6,86718.7,86229.9,86667.2,489.324027
2026-01-25 21:00:00+00:00,86667.2,87008.0,86395.9,86574.1,430.955117
2026-01-25 22:00:00+00:00,86574.1,86680.6,86222.2,86526.4,372.371888
2026-01-25 23:00:00+00:00,86526.4,86794.4,86080.7,86669.4,600.371599
2026-01-26 00:00:00+00:00,86669.4,87183.9,86505.1,86846.2,500.569878
2026-01-26 01:00:00+00:00,86846.2,87819.9,86811.0,87695.8,639.059313
2026-01-26 02:00:00+00:00,87695.8,87965.9,87444.0,87553.1,397.582078
2026-01-26 03:00:00+00:00,87553.1,87677.9,87088.6,87282.0,365.165221
2026-01-26 04:00:00+00:00,87282.0,87949.8,87243.1,87744.8,429.482976
2026-01-26 05:00:00+00:00,87744.8,87959.3,87670.3,87820.9,237.386612
2026-01-26 06:00:00+00:00,87820.9,88029.8,87764.9,87948.9,342.265789
2026-01-26 07:00:00+00:00,87948.9,88086.0,87708.2,88007.6,319.549453
2026-01-26 08:00:00+00:00,88007.6,88392.4,87847.0,87986.6,402.528018
2026-01-26 09:00:00+00:00,87986.6,88006.7,87602.6,87667.0,352.577962
2026-01-26 10:00:00+00:00,87667.0,87962.1,87656.7,87899.3,238.228819
2026-01-26 11:00:00+00:00,87899.3,87988.7,87766.5,87855.8,185.215685
2026-01-26 12:00:00+00:00,87855.8,87969.7,87738.1,87800.3,200.838884
2026-01-26 13:00:00+00:00,87800.3,88047.3,87703.6,87961.0,338.413608
2026-01-26 14:00:00+00:00,87961.0,88527.4,87447.1,88179.3,854.196902
2026-01-26 15:00:00+00:00,88179.3,88864.4,87322.7,87643.5,980.008222
2026-01-26 16:00:00+00:00,87643.5,87953.9,87196.0,87613.3,746.9567
2026-01-26 17:00:00+00:00,87613.3,87787.9,87024.0,87698.2,564.117903
2026-01-26 18:00:00+00:00,87698.2,88413.9,87648.6,88405.4,592.922022
2026-01-26 19:00:00+00:00,88405.4,88546.4,87954.2,88011.5,464.452619
2026-01-26 20:00:00+00:00,88011.5,88125.9,87536.0,87628.0,375.967967
2026-01-26 21:00:00+00:00,87628.0,88241.9,87571.5,88061.6,346.190198
2026-01-26 22:00:00+00:00,88061.6,88273.9,88000.1,88136.9,251.658857
2026-01-26 23:00:00+00:00,88136.9,88659.1,88017.5,88345.1,407.527964
2026-01-27 00:00:00+00:00,88345.1,88455.3,88211.0,88356.1,237.367734
2026-01-27 01:00:00+00:00,88356.1,88703.9,88206.0,88563.3,401.146692
2026-01-27 02:00:00+00:00,88563.3,88856.5,88552.0,88820.5,338.070133
2026-01-27 03:00:00+00:00,88820.5,88893.7,88578.0,88785.5,252.193347
2026-01-27 04:00:00+00:00,88785.5,88999.9,88513.3,88576.3,305.994007
2026-01-27 05:00:00+00:00,88576.3,88590.0,88401.6,88463.0,186.163338
2026-01-27 06:00:00+00:00,88463.0,88525.2,88272.4,88329.9,186.38333
2026-01-27 07:00:00+00:00,88329.9,88553.7,88310.3,88323.1,203.328567
2026-01-27 08:00:00+00:00,88323.1,88402.8,88118.0,88170.8,235.519448
2026-01-27 09:00:00+00:00,88170.8,88170.8,87861.4,87886.7,274.321311
2026-01-27 10:00:00+00:00,87886.7,88049.2,87747.3,87784.3,236.496476
2026-01-27 11:00:00+00:00,87784.3,88093.1,87742.1,87981.3,207.087816
2026-01-27 12:00:00+00:00,87981.3,88154.8,87948.5,87980.0,194.013419
2026-01-27 13:00:00+00:00,87980.0,88065.3,87798.3,87980.3,212.762039
2026-01-27 14:00:00+00:00,87980.3,88467.5,87654.3,87735.8,713.67923
2026-01-27 15:00:00+00:00,87735.8,88188.5,87564.9,88029.9,727.571636
2026-01-27 16:00:00+00:00,88029.9,88838.4,87992.0,88636.9,868.832426
2026-01-27 17:00:00+00:00,88636.9,88693.0,87300.0,87540.4,869.402608
2026-01-27 18:00:00+00:00,87540.4,88510.0,87444.6,88281.8,594.164069
2026-01-27 19:00:00+00:00,88281.8,88552.9,88050.5,88406.7,368.85035
2026-01-27 20:00:00+00:00,88406.7,89498.9,88374.1,89407.2,849.819896
2026-01-27 21:00:00+00:00,89407.2,89533.6,89006.3,89078.4,471.730295
2026-01-27 22:00:00+00:00,89078.4,89429.0,89020.1,89247.0,297.21834
2026-01-27 23:00:00+00:00,89247.0,89520.0,89142.2,89247.2,295.780327
2026-01-28 00:00:00+00:00,89247.2,89474.3,89150.0,89469.4,242.515966
2026-01-28 01:00:00+00:00,89469.4,89502.0,89196.3,89402.8,289.648364
2026-01-28 02:00:00+00:00,89402.8,89444.8,89099.3,89290.1,272.587008
2026-01-28 03:00:00+00:00,89290.1,89312.9,88986.9,89121.6,266.248412
2026-01-28 04:00:00+00:00,89121.6,89160.7,88844.0,88983.4,265.300719
2026-01-28 05:00:00+00:00,88983.4,89100.0,88855.1,89084.0,289.30742
2026-01-28 06:00:00+00:00,89084.0,89402.5,89084.0,89324.4,313.588148
2026-01-28 07:00:00+00:00,89324.4,89358.9,89112.0,89146.2,241.77873
2026-01-28 08:00:00+00:00,89146.2,89260.0,88885.7,88930.1,306.260968
2026-01-28 09:00:00+00:00,88930.1,89575.9,88862.0,89569.1,344.865425
2026-01-28 10:00:00+00:00,89569.1,89701.8,89339.0,89412.3,398.511516
2026-01-28 11:00:00+00:00,89412.3,90157.7,89318.0,90080.6,551.304228
2026-01-28 12:00:00+00:00,90080.6,90171.0,89790.0,90005.5,420.885176
2026-01-28 13:00:00+00:00,90005.5,90490.0,89968.0,90267.0,513.588656
2026-01-28 14:00:00+00:00,90267.0,90267.0,89445.3,89617.0,756.852093
2026-01-28 15:00:00+00:00,89617.0,89850.9,88894.1,89479.2,618.864259
2026-01-28 16:00:00+00:00,89479.2,89825.8,89242.1,89631.8,443.095916
2026-01-28 17:00:00+00:00,89631.8,90611.1,89284.0,90172.1,694.321929
2026-01-28 18:00:00+00:00,90172.1,90179.1,89293.0,89547.9,647.938159
2026-01-28 19:00:00+00:00,89547.9,89718.9,89001.5,89398.1,657.832016
2026-01-28 20:00:00+00:00,89398.1,89903.9,89001.5,89134.0,706.526142
2026-01-28 21:00:00+00:00,89134.0,89486.9,88868.0,89406.6,354.787449
2026-01-28 22:00:00+00:00,89406.6,89479.0,89135.1,89380.9,151.962968
2026-01-28 23:00:00+00:00,89380.9,89475.0,89202.4,89301.9,171.991941
2026-01-29 00:00:00+00:00,89301.9,89350.0,88894.3,89144.4,291.353821
2026-01-29 01:00:00+00:00,89144.4,89161.0,88539.8,88596.4,395.870873
2026-01-29 02:00:00+00:00,88596.4,88749.0,87697.3,87900.9,850.79046
2026-01-29 03:00:00+00:00,87900.9,88263.7,87770.1,88052.7,512.650169
2026-01-29 04:00:00+00:00,88052.7,88345.5,87900.1,88313.8,258.581638
2026-01-29 05:00:00+00:00,88313.8,88419.0,88140.2,88186.1,197.983258
2026-01-29 06:00:00+00:00,88186.1,88334.9,88167.2,88314.0,174.026912
2026-01-29 07:00:00+00:00,88314.0,88426.9,88247.8,88349.9,239.823191
2026-01-29 08:00:00+00:00,88349.9,88498.4,87908.1,88055.5,441.626072
2026-01-29 09:00:00+00:00,88055.5,88151.5,87884.1,87884.5,310.872705
2026-01-29 10:00:00+00:00,87884.5,88006.3,87820.0,87949.8,251.960973
2026-01-29 11:00:00+00:00,87949.8,88059.5,87745.1,87830.5,302.772537
2026-01-29 12:00:00+00:00,87830.5,88120.0,87814.5,88108.4,215.902389
2026-01-29 13:00:00+00:00,88108.4,88185.9,87940.8,88040.7,192.026349
2026-01-29 14:00:00+00:00,88040.7,88072.0,87000.0,87003.7,631.574918
2026-01-29 15:00:00+00:00,87003.7,87031.5,84356.0,84930.8,1754.982283
2026-01-29 16:00:00+00:00,84930.8,85387.5,84265.2,85266.5,963.062016
2026-01-29 17:00:00+00:00,85266.5,85635.4,84000.2,84258.0,966.04955
2026-01-29 18:00:00+00:00,84258.0,84627.0,83411.8,83469.4,843.578415
2026-01-29 19:00:00+00:00,83469.4,84302.0,83367.6,84006.1,652.041963
2026-01-29 20:00:00+00:00,84006.1,84399.8,83820.0,84214.0,414.564821
2026-01-29 21:00:00+00:00,84214.0,84658.7,84198.1,84525.7,359.137974
2026-01-29 22:00:00+00:00,84525.7,84612.3,84307.1,84563.9,189.478195
2026-01-29 23:00:00+00:00,84563.9,84732.8,84438.2,84649.6,218.320188
2026-01-30 00:00:00+00:00,84649.6,84734.0,84150.7,84190.1,347.459209
2026-01-30 01:00:00+00:00,84190.1,84190.1,81100.0,82472.0,2018.806827
2026-01-30 02:00:00+00:00,82472.0,82535.9,81151.7,82159.9,885.473272
2026-01-30 03:00:00+00:00,82159.9,82735.7,82040.0,82676.3,674.019296
2026-01-30 04:00:00+00:00,82676.3,83338.6,82676.2,82936.6,630.240312
2026-01-30 05:00:00+00:00,82936.6,83327.6,82887.7,82904.1,547.874124
2026-01-30 06:00:00+00:00,82904.1,82916.4,82052.4,82592.7,967.577441
2026-01-30 07:00:00+00:00,82592.7,83093.1,82466.7,82796.2,768.522055
2026-01-30 08:00:00+00:00,82796.2,82976.5,82430.4,82665.6,496.330996
2026-01-30 09:00:00+00:00,82665.6,82836.0,82153.9,82361.2,416.113584
2026-01-30 10:00:00+00:00,82361.2,82891.4,82171.3,82828.0,360.117897
2026-01-30 11:00:00+00:00,82828.0,83307.9,82684.1,83153.2,331.926887
2026-01-30 12:00:00+00:00,83153.2,83330.0,82646.7,82793.8,372.412998
2026-01-30 13:00:00+00:00,82793.8,83085.9,82407.8,82744.9,491.410582
2026-01-30 14:00:00+00:00,82744.9,83800.0,82736.8,83103.1,756.831207
2026-01-30 15:00:00+00:00,83103.1,83619.5,82372.1,82878.4,804.555173
2026-01-30 16:00:00+00:00,82878.4,83498.5,82547.3,83149.9,617.284565
2026-01-30 17:00:00+00:00,83149.9,83474.7,82630.5,82944.9,544.988229
2026-01-30 18:00:00+00:00,82944.9,84182.4,81867.2,83937.0,831.871201
2026-01-30 19:00:00+00:00,83937.0,84640.8,83914.3,84247.8,639.904191
2026-01-30 20:00:00+00:00,84247.8,84306.4,83542.9,83903.9,1060.158751
2026-01-30 21:00:00+00:00,83903.9,84526.7,83792.7,84262.9,543.493972
2026-01-30 22:00:00+00:00,84262.9,84326.0,83916.9,84223.9,302.711614
2026-01-30 23:00:00+00:00,84223.9,84301.0,83938.5,84260.5,223.133415
2026-01-31 00:00:00+00:00,84260.5,84285.2,84010.0,84066.6,502.170794
2026-01-31 01:00:00+00:00,84066.6,84259.2,83902.1,84012.7,299.723607
2026-01-31 02:00:00+00:00,84012.7,84188.2,83814.0,84126.5,247.563386
2026-01-31 03:00:00+00:00,84126.5,84227.8,84028.0,84028.0,110.505184
2026-01-31 04:00:00+00:00,84028.0,84147.0,83938.5,83996.3,103.606016
2026-01-31 05:00:00+00:00,83996.3,84096.2,83903.0,84000.3,116.889487
2026-01-31 06:00:00+00:00,84000.3,84045.8,83643.6,83782.7,169.393988
2026-01-31 07:00:00+00:00,83782.7,83802.8,83399.3,83542.3,246.86218
2026-01-31 08:00:00+00:00,83542.3,83626.1,82568.2,83064.5,791.957275
2026-01-31 09:00:00+00:00,83064.5,83296.2,82882.6,83107.3,230.906697
2026-01-31 10:00:00+00:00,83107.3,83197.9,82916.0,83156.9,132.805357
2026-01-31 11:00:00+00:00,83156.9,83157.0,82848.1,83019.1,121.292394
2026-01-31 12:00:00+00:00,83019.1,83144.0,82714.2,82760.5,183.898938
2026-01-31 13:00:00+00:00,82760.5,82925.3,82478.7,82769.8,275.675549
2026-01-31 14:00:00+00:00,82769.8,82929.9,80813.0,81485.8,1303.513618
2026-01-31 15:00:00+00:00,81485.8,81786.7,81084.8,81296.4,577.269862
2026-01-31 16:00:00+00:00,81296.4,82222.2,80077.1,80354.3,1810.251261
2026-01-31 17:00:00+00:00,80354.3,80538.8,78114.7,78883.3,2425.239567
2026-01-31 18:00:00+00:00,78883.3,79138.0,75702.3,78046.7,2486.39951
2026-01-31 19:00:00+00:00,78046.7,78567.8,77187.9,77751.4,1096.298722
2026-01-31 20:00:00+00:00,77751.4,78139.5,77083.9,77997.1,1065.03855
2026-01-31 21:00:00+00:00,77997.1,78365.1,77365.4,78300.0,619.706145
2026-01-31 22:00:00+00:00,78300.0,78506.7,78000.0,78157.8,467.773385
2026-01-31 23:00:00+00:00,78157.8,79240.6,78071.6,78737.7,600.943817
2026-02-01 00:00:00+00:00,78737.7,79420.0,78644.9,78897.9,649.969786
2026-02-01 01:00:00+00:00,78897.9,78943.8,78291.7,78526.5,528.428943
2026-02-01 02:00:00+00:00,78526.5,79058.6,78377.0,78896.0,418.623027
2026-02-01 03:00:00+00:00,78896.0,79009.5,78671.3,78867.0,406.47598
2026-02-01 04:00:00+00:00,78867.0,79112.5,78722.2,78968.7,498.998475
2026-02-01 05:00:00+00:00,78968.7,79004.3,78516.8,78609.6,388.673926
2026-02-01 06:00:00+00:00,78609.6,78818.1,78259.4,78294.6,364.93867
2026-02-01 07:00:00+00:00,78294.6,78726.3,77960.0,78353.9,635.489186
2026-02-01 08:00:00+00:00,78353.9,78868.6,78253.0,78600.6,467.205431
2026-02-01 09:00:00+00:00,78600.6,79149.9,78545.0,79046.0,245.858382
2026-02-01 10:00:00+00:00,79046.0,79227.7,78143.7,78277.3,468.382925
2026-02-01 11:00:00+00:00,78277.3,78878.3,78277.3,78750.6,270.826662
2026-02-01 12:00:00+00:00,78750.6,78766.6,78240.1,78456.1,231.373675
2026-02-01 13:00:00+00:00,78456.1,78766.5,78194.0,78327.2,274.923148
2026-02-01 14:00:00+00:00,78327.2,78522.3,77235.1,78212.1,718.382193
2026-02-01 15:00:00+00:00,78212.1,78263.5,76781.3,77602.7,799.829622
